match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff,y_match
2022-wimbledon-2219,1,1,0X,1,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2022-wimbledon-2219,1,1,0Y,2,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2022-wimbledon-2219,1,1,1,3,P1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2022-wimbledon-2219,1,1,2,4,P1,1,1,0,0,0,0,0,5,3,0,0,0,0,1,0.0,0.0,1
2022-wimbledon-2219,1,1,3,5,P1,1,2,0,0,0,0,0,5,3,0,0,0,0,2,0.0,0.0,1
2022-wimbledon-2219,1,1,4,6,P1,1,2,1,0,0,0,0,5,3,0,0,0,0,1,0.0,0.0,1
2022-wimbledon-2219,1,1,5,7,P1,1,3,1,0,0,0,0,5,3,0,1,0,0,2,0.0,0.0,1
2022-wimbledon-2219,1,2,10,8,P1,0,4,1,1,0,0,0,5,3,0,0,0,0,3,0.0,0.0,1
2022-wimbledon-2219,1,2,11,9,P1,0,1,0,1,0,0,0,5,3,0,0,0,0,4,0.0,0.0,1
2022-wimbledon-2219,1,2,6,10,P1,0,1,1,1,0,0,0,5,3,0,0,0,0,3,0.0,0.0,1
2022-wimbledon-2219,1,2,7,11,P1,0,1,2,1,0,0,0,5,3,0,0,0,0,2,0.0,0.0,1
2022-wimbledon-2219,1,2,8,12,P1,0,2,2,1,0,0,0,5,3,0,0,0,0,3,0.0,-1.0,1
2022-wimbledon-2219,1,2,9,13,P1,0,2,3,1,0,0,0,5,3,0,0,1,0,2,0.0,-1.0,1
2022-wimbledon-2219,1,3,12,14,P1,1,2,4,1,1,0,0,5,3,0,0,0,0,1,-1.0,-1.0,1
2022-wimbledon-2219,1,3,13,15,P1,1,1,0,1,1,0,0,5,3,0,0,0,0,2,-1.0,-1.0,1
2022-wimbledon-2219,1,3,14,16,P1,1,2,0,1,1,0,0,5,3,0,0,0,0,3,-1.0,-1.0,1
2022-wimbledon-2219,1,3,15,17,P1,1,2,1,1,1,0,0,5,3,0,0,0,0,2,-1.0,-1.0,1
2022-wimbledon-2219,1,3,16,18,P1,1,3,1,1,1,0,0,5,3,0,1,0,0,3,-1.0,-1.0,1
2022-wimbledon-2219,1,4,17,19,P1,0,4,1,2,1,0,0,5,3,0,0,0,0,4,-1.0,-1.0,1
2022-wimbledon-2219,1,4,18,20,P1,0,0,1,2,1,0,0,5,3,0,0,0,0,3,-1.0,-1.0,1
2022-wimbledon-2219,1,4,19,21,P1,0,1,1,2,1,0,0,5,3,0,0,0,0,4,-1.0,-1.0,1
2022-wimbledon-2219,1,4,20,22,P1,0,1,2,2,1,0,0,5,3,0,0,0,0,3,-1.0,-1.0,1
2022-wimbledon-2219,1,4,21,23,P1,0,2,2,2,1,0,0,5,3,0,0,0,0,4,-1.0,-2.0,1
2022-wimbledon-2219,1,4,22,24,P1,0,2,3,2,1,0,0,5,3,0,0,1,0,3,-1.0,-2.0,1
2022-wimbledon-2219,1,5,23,25,P1,1,2,4,2,2,0,0,5,3,0,0,0,0,2,-2.0,-2.0,1
2022-wimbledon-2219,1,5,24,26,P1,1,0,1,2,2,0,0,5,3,0,0,0,0,1,-2.0,-2.0,1
2022-wimbledon-2219,1,5,25,27,P1,1,1,1,2,2,0,0,5,3,0,0,0,0,2,-2.0,-2.0,1
2022-wimbledon-2219,1,5,26,28,P1,1,2,1,2,2,0,0,5,3,0,0,0,0,3,-2.0,-2.0,1
2022-wimbledon-2219,1,5,27,29,P1,1,3,1,2,2,0,0,5,3,0,1,0,0,4,-2.0,-2.0,1
2022-wimbledon-2219,1,6,28,30,P1,0,4,1,3,2,0,0,5,3,0,0,0,0,5,-2.0,-2.0,1
2022-wimbledon-2219,1,6,29,31,P1,0,0,1,3,2,0,0,5,3,0,0,0,0,4,-3.0,-2.0,1
2022-wimbledon-2219,1,6,30,32,P1,0,1,1,3,2,0,0,5,3,0,0,0,0,5,-3.0,-2.0,1
2022-wimbledon-2219,1,6,31,33,P1,0,2,1,3,2,0,0,5,3,0,0,0,0,6,-3.0,-2.0,1
2022-wimbledon-2219,1,6,32,34,P1,0,3,1,3,2,0,0,5,3,0,1,0,1,7,-3.0,-2.0,1
2022-wimbledon-2219,1,6,33,35,P1,0,3,2,3,2,0,0,5,3,0,1,0,1,6,-3.0,-2.0,1
2022-wimbledon-2219,1,6,34,36,P1,0,3,3,3,2,0,0,5,3,0,0,0,0,5,-3.0,-2.0,1
2022-wimbledon-2219,1,6,35,37,P1,0,3,4,3,2,0,0,5,3,0,0,1,0,4,-3.0,-2.0,1
2022-wimbledon-2219,1,7,36,38,P1,1,3,5,3,3,0,0,5,3,0,0,0,0,3,-3.0,-2.0,1
2022-wimbledon-2219,1,7,37,39,P1,1,0,1,3,3,0,0,5,3,0,0,0,0,2,-3.0,-2.0,1
2022-wimbledon-2219,1,7,38,40,P1,1,0,2,3,3,0,0,5,3,0,0,0,0,1,-3.0,-2.0,1
2022-wimbledon-2219,1,7,39,41,P1,1,0,3,3,3,0,0,5,3,0,0,1,0,0,-3.0,-2.0,1
2022-wimbledon-2219,1,7,40,42,P1,1,1,3,3,3,0,0,5,3,0,0,1,0,1,-3.0,-2.0,1
2022-wimbledon-2219,1,7,41,43,P1,1,2,3,3,3,0,0,5,3,0,0,1,0,2,-3.0,-2.0,1
2022-wimbledon-2219,1,8,42,44,P1,0,2,4,3,4,0,0,5,3,0,0,0,0,1,-3.0,-2.0,1
2022-wimbledon-2219,1,8,43,45,P1,0,1,0,3,4,0,0,5,3,0,0,0,0,2,-3.0,-2.0,1
2022-wimbledon-2219,1,8,44,46,P1,0,2,0,3,4,0,0,5,3,0,0,0,0,3,-3.0,-2.0,1
2022-wimbledon-2219,1,8,45,47,P1,0,3,0,3,4,0,0,5,3,0,1,0,1,4,-3.0,-2.0,1
2022-wimbledon-2219,1,8,46,48,P1,0,3,1,3,4,0,0,5,3,0,1,0,1,3,-3.0,-2.0,1
2022-wimbledon-2219,1,8,47,49,P1,0,3,2,3,4,0,0,5,3,0,1,0,1,2,-3.0,-2.0,1
2022-wimbledon-2219,1,8,48,50,P1,0,3,3,3,4,0,0,5,3,0,0,0,0,1,-3.0,-2.0,1
2022-wimbledon-2219,1,8,49,51,P1,0,3,4,3,4,0,0,5,3,0,0,1,0,0,-3.0,-2.0,1
2022-wimbledon-2219,1,8,50,52,P1,0,4,4,3,4,0,0,5,3,0,0,0,0,1,-3.0,-2.0,1
2022-wimbledon-2219,1,8,51,53,P1,0,4,5,3,4,0,0,5,3,0,0,1,0,0,-3.0,-2.0,1
2022-wimbledon-2219,1,8,52,54,P1,0,5,5,3,4,0,0,5,3,0,0,0,0,1,-3.0,-2.0,1
2022-wimbledon-2219,1,8,53,55,P1,0,5,6,3,4,0,0,5,3,0,0,1,0,0,-3.0,-2.0,1
2022-wimbledon-2219,1,8,54,56,P1,0,6,6,3,4,0,0,5,3,0,0,0,0,1,-3.0,-2.0,1
2022-wimbledon-2219,1,8,55,57,P1,0,6,7,3,4,0,0,5,3,0,0,1,0,0,-4.0,-2.0,1
2022-wimbledon-2219,1,9,56,58,P1,1,6,8,3,5,0,0,5,3,0,0,0,0,-1,-4.0,-2.0,1
2022-wimbledon-2219,1,9,57,59,P1,1,0,1,3,5,0,0,5,3,0,0,0,0,-2,-4.0,-2.0,1
2022-wimbledon-2219,1,9,58,60,P1,1,0,2,3,5,0,0,5,3,0,0,0,0,-3,-4.0,-2.0,1
2022-wimbledon-2219,1,9,59,61,P1,1,1,2,3,5,0,0,5,3,0,0,0,0,-2,-4.0,-2.0,1
2022-wimbledon-2219,1,9,60,62,P1,1,2,2,3,5,0,0,5,3,0,0,0,0,-1,-4.0,-2.0,1
2022-wimbledon-2219,1,9,61,63,P1,1,2,3,3,5,0,0,5,3,0,0,1,0,-2,-4.0,-2.0,1
2022-wimbledon-2219,1,9,62,64,P1,1,3,3,3,5,0,0,5,3,0,0,0,0,-1,-4.0,-2.0,1
2022-wimbledon-2219,1,9,63,65,P1,1,4,3,3,5,0,0,5,3,0,1,0,0,0,-4.0,-2.0,1
2022-wimbledon-2219,1,9,64,66,P1,1,4,4,3,5,0,0,5,3,0,0,0,0,-1,-4.0,-2.0,1
2022-wimbledon-2219,1,9,65,67,P1,1,4,5,3,5,0,0,5,3,0,0,1,0,-2,-4.0,-2.0,1
2022-wimbledon-2219,1,9,66,68,P1,1,5,5,3,5,0,0,5,3,0,0,0,0,-1,-4.0,-2.0,1
2022-wimbledon-2219,1,9,67,69,P1,1,5,6,3,5,0,0,5,3,0,0,1,0,-2,-4.0,-2.0,1
2022-wimbledon-2219,1,9,68,70,P1,1,6,6,3,5,0,0,5,3,0,0,0,0,-1,-4.0,-2.0,1
2022-wimbledon-2219,1,9,69,71,P1,1,7,6,3,5,0,0,5,3,0,1,0,0,0,-4.0,-2.0,1
2022-wimbledon-2219,1,10,70,72,P1,0,8,6,4,5,0,0,5,3,0,0,0,0,1,-4.0,-2.0,1
2022-wimbledon-2219,1,10,71,73,P1,0,1,0,4,5,0,0,5,3,0,0,0,0,2,-4.0,-2.0,1
2022-wimbledon-2219,1,10,72,74,P1,0,2,0,4,5,0,0,5,3,0,0,0,0,3,-4.0,-2.0,1
2022-wimbledon-2219,1,10,73,75,P1,0,3,0,4,5,0,0,5,3,0,1,0,1,4,-4.0,-2.0,1
2022-wimbledon-2219,1,10,74,76,P1,0,3,1,4,5,0,0,5,3,0,1,0,1,3,-4.0,-2.0,1
2022-wimbledon-2219,1,11,75,77,P1,1,4,1,5,5,0,0,5,3,0,0,0,0,4,-4.0,-2.0,1
2022-wimbledon-2219,1,11,76,78,P1,1,1,0,5,5,0,0,5,3,0,0,0,0,5,-4.0,-2.0,1
2022-wimbledon-2219,1,11,77,79,P1,1,1,1,5,5,0,0,5,3,0,0,0,0,4,-4.0,-2.0,1
2022-wimbledon-2219,1,11,78,80,P1,1,1,2,5,5,0,0,5,3,0,0,0,0,3,-4.0,-2.0,1
2022-wimbledon-2219,1,11,79,81,P1,1,1,3,5,5,0,0,5,3,0,0,1,0,2,-4.0,-2.0,1
2022-wimbledon-2219,1,11,80,82,P1,1,2,3,5,5,0,0,5,3,0,0,1,0,3,-4.0,-2.0,1
2022-wimbledon-2219,1,11,81,83,P1,1,3,3,5,5,0,0,5,3,0,0,0,0,4,-4.0,-2.0,1
2022-wimbledon-2219,1,11,82,84,P1,1,4,3,5,5,0,0,5,3,0,1,0,0,5,-4.0,-2.0,1
2022-wimbledon-2219,1,11,83,85,P1,1,4,4,5,5,0,0,5,3,0,0,0,0,4,-4.0,-2.0,1
2022-wimbledon-2219,1,11,84,86,P1,1,5,4,5,5,0,0,5,3,0,1,0,0,5,-4.0,-2.0,1
2022-wimbledon-2219,1,12,85,87,P1,0,6,4,6,5,0,0,5,3,0,0,0,0,6,-4.0,-2.0,1
2022-wimbledon-2219,1,12,86,88,P1,0,1,0,6,5,0,0,5,3,0,0,0,0,7,-4.0,-2.0,1
2022-wimbledon-2219,1,12,87,89,P1,0,1,1,6,5,0,0,5,3,0,0,0,0,6,-4.0,-2.0,1
2022-wimbledon-2219,1,12,88,90,P1,0,2,1,6,5,0,0,5,3,0,0,0,0,7,-4.0,-2.0,1
2022-wimbledon-2219,1,12,89,91,P1,0,2,2,6,5,0,0,5,3,0,0,0,0,6,-4.0,-2.0,1
2022-wimbledon-2219,1,12,90,92,P1,0,2,3,6,5,0,0,5,3,0,0,1,0,5,-4.0,-2.0,1
2022-wimbledon-2219,1,13,100,93,P1,0,2,4,6,6,0,0,5,3,1,0,0,0,4,-4.0,-2.0,1
2022-wimbledon-2219,1,13,101,94,P1,0,0,1,6,6,0,0,5,3,1,0,0,0,3,-4.0,-2.0,1
2022-wimbledon-2219,1,13,102,95,P1,1,1,1,6,6,0,0,5,3,1,0,0,0,4,-4.0,-2.0,1
2022-wimbledon-2219,1,13,103,96,P1,1,1,2,6,6,0,0,5,3,1,0,0,0,3,-4.0,-2.0,1
2022-wimbledon-2219,1,13,104,97,P1,0,2,2,6,6,0,0,5,3,1,0,0,0,4,-4.0,-2.0,1
2022-wimbledon-2219,1,13,91,98,P1,1,3,2,6,6,0,0,5,3,1,0,0,0,5,-4.0,-2.0,1
2022-wimbledon-2219,1,13,92,99,P1,0,4,2,6,6,0,0,5,3,1,0,0,0,6,-4.0,-2.0,1
2022-wimbledon-2219,1,13,93,100,P1,0,5,2,6,6,0,0,5,3,1,0,0,0,7,-4.0,-3.0,1
2022-wimbledon-2219,1,13,94,101,P1,1,5,3,6,6,0,0,5,3,1,0,0,0,6,-4.0,-3.0,1
2022-wimbledon-2219,1,13,95,102,P1,1,6,3,6,6,0,0,5,3,1,0,0,0,7,-4.0,-3.0,1
2022-wimbledon-2219,1,13,96,103,P1,0,6,4,6,6,0,0,5,3,1,0,0,0,6,-4.0,-3.0,1
2022-wimbledon-2219,1,13,97,104,P1,0,6,5,6,6,0,0,5,3,1,0,0,0,5,-4.0,-3.0,1
2022-wimbledon-2219,1,13,98,105,P1,1,7,5,6,6,0,0,5,3,1,0,0,0,6,-4.0,-3.0,1
2022-wimbledon-2219,1,13,99,106,P1,1,8,5,6,6,0,0,5,3,1,0,0,0,7,-4.0,-3.0,1
2022-wimbledon-2219,2,1,105,107,P1,0,8,6,0,0,0,1,5,3,0,0,0,0,6,-4.0,-3.0,1
2022-wimbledon-2219,2,1,106,108,P1,0,0,1,0,0,0,1,5,3,0,0,0,0,5,-4.0,-3.0,1
2022-wimbledon-2219,2,1,107,109,P1,0,0,2,0,0,0,1,5,3,0,0,0,0,4,-4.0,-3.0,1
2022-wimbledon-2219,2,1,108,110,P1,0,0,3,0,0,0,1,5,3,0,0,1,0,3,-4.0,-3.0,1
2022-wimbledon-2219,2,2,109,111,P1,1,0,4,0,1,0,1,5,3,0,0,0,0,2,-4.0,-3.0,1
2022-wimbledon-2219,2,2,110,112,P1,1,1,0,0,1,0,1,5,3,0,0,0,0,3,-4.0,-3.0,1
2022-wimbledon-2219,2,2,111,113,P1,1,1,1,0,1,0,1,5,3,0,0,0,0,2,-4.0,-3.0,1
2022-wimbledon-2219,2,2,112,114,P1,1,1,2,0,1,0,1,5,3,0,0,0,0,1,-4.0,-3.0,1
2022-wimbledon-2219,2,2,113,115,P1,1,2,2,0,1,0,1,5,3,0,0,0,0,2,-4.0,-3.0,1
2022-wimbledon-2219,2,2,114,116,P1,1,3,2,0,1,0,1,5,3,0,1,0,0,3,-4.0,-3.0,1
2022-wimbledon-2219,2,3,115,117,P1,0,4,2,1,1,0,1,5,3,0,0,0,0,4,-4.0,-3.0,1
2022-wimbledon-2219,2,3,116,118,P1,0,0,1,1,1,0,1,5,3,0,0,0,0,3,-4.0,-3.0,1
2022-wimbledon-2219,2,3,117,119,P1,0,1,1,1,1,0,1,5,3,0,0,0,0,4,-4.0,-3.0,1
2022-wimbledon-2219,2,3,118,120,P1,0,2,1,1,1,0,1,5,3,0,0,0,0,5,-4.0,-3.0,1
2022-wimbledon-2219,2,3,119,121,P1,0,3,1,1,1,0,1,5,3,0,1,0,1,6,-4.0,-3.0,1
2022-wimbledon-2219,2,3,120,122,P1,0,3,2,1,1,0,1,5,3,0,1,0,1,5,-4.0,-3.0,1
2022-wimbledon-2219,2,3,121,123,P1,0,3,3,1,1,0,1,5,3,0,0,0,0,4,-4.0,-3.0,1
2022-wimbledon-2219,2,3,122,124,P1,0,4,3,1,1,0,1,5,3,0,1,0,1,5,-4.0,-4.0,1
2022-wimbledon-2219,2,4,123,125,P1,1,5,3,2,1,0,1,5,3,0,0,0,0,6,-4.0,-4.0,1
2022-wimbledon-2219,2,4,124,126,P1,1,0,1,2,1,0,1,5,3,0,0,0,0,5,-4.0,-4.0,1
2022-wimbledon-2219,2,4,125,127,P1,1,1,1,2,1,0,1,5,3,0,0,0,0,6,-4.0,-4.0,1
2022-wimbledon-2219,2,4,126,128,P1,1,1,2,2,1,0,1,5,3,0,0,0,0,5,-4.0,-4.0,1
2022-wimbledon-2219,2,4,127,129,P1,1,2,2,2,1,0,1,5,3,0,0,0,0,6,-4.0,-4.0,1
2022-wimbledon-2219,2,4,128,130,P1,1,3,2,2,1,0,1,5,3,0,1,0,0,7,-4.0,-4.0,1
2022-wimbledon-2219,2,5,129,131,P1,0,4,2,3,1,0,1,5,3,0,0,0,0,8,-4.0,-4.0,1
2022-wimbledon-2219,2,5,130,132,P1,0,0,1,3,1,0,1,5,3,0,0,0,0,7,-4.0,-4.0,1
2022-wimbledon-2219,2,5,131,133,P1,0,1,1,3,1,0,1,5,3,0,0,0,0,8,-4.0,-5.0,1
2022-wimbledon-2219,2,5,132,134,P1,0,2,1,3,1,0,1,5,3,0,0,0,0,9,-4.0,-5.0,1
2022-wimbledon-2219,2,5,133,135,P1,0,3,1,3,1,0,1,5,3,0,1,0,1,10,-4.0,-5.0,1
2022-wimbledon-2219,2,6,134,136,P1,1,4,1,4,1,0,1,5,3,0,0,0,0,11,-4.0,-5.0,1
2022-wimbledon-2219,2,6,135,137,P1,1,1,0,4,1,0,1,5,3,0,0,0,0,12,-4.0,-5.0,1
2022-wimbledon-2219,2,6,136,138,P1,1,2,0,4,1,0,1,5,3,0,0,0,0,13,-4.0,-5.0,1
2022-wimbledon-2219,2,6,137,139,P1,1,3,0,4,1,0,1,5,3,0,1,0,0,14,-4.0,-5.0,1
2022-wimbledon-2219,2,6,138,140,P1,1,3,1,4,1,0,1,5,3,0,1,0,0,13,-4.0,-5.0,1
2022-wimbledon-2219,2,7,139,141,P1,0,4,1,5,1,0,1,5,3,0,0,0,0,14,-4.0,-5.0,1
2022-wimbledon-2219,2,7,140,142,P1,0,0,1,5,1,0,1,5,3,0,0,0,0,13,-4.0,-5.0,1
2022-wimbledon-2219,2,7,141,143,P1,0,0,2,5,1,0,1,5,3,0,0,0,0,12,-4.0,-5.0,1
2022-wimbledon-2219,2,7,142,144,P1,0,0,3,5,1,0,1,5,3,0,0,1,0,11,-4.0,-5.0,1
2022-wimbledon-2219,2,7,143,145,P1,0,1,3,5,1,0,1,5,3,0,0,1,0,12,-4.0,-5.0,1
2022-wimbledon-2219,2,8,144,146,P1,1,1,4,5,2,0,1,5,3,0,0,0,0,11,-4.0,-5.0,1
2022-wimbledon-2219,2,8,145,147,P1,1,1,0,5,2,0,1,5,3,0,0,0,0,12,-4.0,-5.0,1
2022-wimbledon-2219,2,8,146,148,P1,1,2,0,5,2,0,1,5,3,0,0,0,0,13,-4.0,-5.0,1
